Flockenblume, Kornblume;Großköpfige F., Riesen-F.;
Flockenblume, Kornblume;Amerikanische F.;
Flockenblume, Kornblume;Berg-F.;
Flockenblume, Kornblume;Bunte F.;
Flockenblume, Kornblume;Kornblume;
Flockenblume, Kornblume;Wiesen-F;
;;
Bisamblume;Duftende B., Moschusflockenblume;
;;
Chartolepis;Waidblättrige Ch., Waidflockenblume;
;;
Scheinkornblume;Scheinkornblume, Stern der Weisen;
;;
Bergscharte;Pyrenäen-Bergscharte;
Bergscharte;Alpen-B.;
;;
Zapfenkopf;Zapfenkopf;
;;
Benediktenkraut;Benediktenkraut, Bitterdistel, Kardobenedikte;
;;
Saflor;Färber-S., Färberdistel, Falscher Safran;
;;
Rasselblume;Blaue R., Amorpfeil;
Rasselblume;Gelbe R;
;;
Tolpis, Bartpippau;Echter B.;
;;
Hainsalat;Hainsalat, Stinksalat;
;;
Ferkelkraut;Einköpfiges F.;
;;
Wegwarte, Zichorie, Endivie, Eskariol;Zichorie, Wegwarte, Chikoree, Radicchio;
Wegwarte, Zichorie, Endivie, Eskariol;Endivie, Eskariol, Plumage;
;;
Schwefelkörbchen, Schwefelsame;Weichhaariges Sch;
;;
Andryala;Agardh-A;
;;
Bocksbart;Gemüse-Haferwurz;
;;
Schwarzwurzel;Violette Sch.;
Schwarzwurzel;Gewöhnliche Sch.;
;;
Milchlattich;Großblättriger M.;
Milchlattich;Alpen-M.;
;;
Löwenzahn;Gewöhnlicher L.;
;;
Gänsedistel, Milchdistel, Saudistel;Sumpf-G.;
;;
Lattich, Salat;Gift-L.;
Lattich, Salat;Garten-Salat;
Lattich, Salat;Römischer Salat, Romana-Salat, Salatherzen, Binde-Salat, Sommer-Endivie;
Lattich, Salat;Spargel-Salat;
Lattich, Salat;Schnitt-Salat, Pflück-Salat;
Lattich, Salat;Kopf-Salat, Butter-Salat;
Lattich, Salat;Eisberg-Salat, Krach-Salat;
;;
Pippau;Roter P.;
Pippau;Grauer P.;
Pippau;Gold-P.;
Pippau;Triglav-P.;
Pippau;Felsen-P.;
Pippau;Zwerg-P.;
Pippau;Pyrenäen-P., Schabenkraut-P.;
;;
Habichtskraut;Kleines H., Mausohr-H.;
Habichtskraut;Läuferblütiges H.;
Habichtskraut;Orangerotes H.;
Habichtskraut;Seidiges H;
Habichtskraut;Filziges H.;
Habichtskraut;Waldstein-H.;
Habichtskraut;Woll-H.;
Habichtskraut;Frühblühendes H.;
Habichtskraut;Dolden-H.;
;;
;;
;;
Kalmus;Gewöhnlicher K.;
Kalmus;Zwerg-K., Gras-K.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Goldkolben, Goldkeule;Goldkolben, Goldkeule;
;;
Scheinkalla;Gelbe Sch.;
Scheinkalla;Weiße Sch.;
;;
Stinkkohl;Stinkkohl;
Stinkkohl;Nierenblättriger St.;
;;
Schlangenwurz;Schlangenwurz, Sumpfkalla, Schweinsohr;
;;
Kallalilie;Zimmerkalla;
Kallalilie;Gefleckte C.;
Kallalilie;Rehmann-C.;
Kallalilie;Elliott-C.;
;;
Pfeilaronstab;Grüner P., Wasseraronstab, Virginisches Pfeilblatt;
Pfeilaronstab;Weißer P.;
;;
Aronstab;Kretischer A.;
Aronstab;Dioscorides-A.;
Aronstab;Schwarzer A.;
Aronstab;Östlicher A.;
Aronstab;Gefleckter A.;
Aronstab;Südöstlicher A.;
Aronstab;Italienischer A.;
;;
Eidechsenwurz;Eidechsenwurz;
;;
Pinellie;Dreizählige P.;
Pinellie;Dreigeteilte P.;
;;
Feuerkolben;Chinesischer F.;
Feuerkolben;Griffith-F., Kobralilie;
Feuerkolben;Drachen-F., Grüner Drache;
Feuerkolben;Duftender F.;
Feuerkolben;Rachen-F.;
Feuerkolben;Shikoku-F.;
Feuerkolben;Gelbgrüner F.;
Feuerkolben;Dreiblättriger F.;
Feuerkolben;Amur- F.;
Feuerkolben;Japanischer F.;
;;
;;
Schwanenblume, Blumenbinse, Wasserliesch;Schwanenblume, Blumenbinse, Wasserliesch;
;;
;;
;;
;;
;;
;;
Pfeilkraut;Breitblättriges Pf., Veränderliches Pf.;
Pfeilkraut;Gewöhnliches Pf.;
;;
Froschlöffel;Grasblättriger F.;
Froschlöffel;Lanzett-F.;
Froschlöffel;Gewöhnlicher F.;
Froschlöffel;Kleinblütiger F.;
;;
Froschkraut;Froschkraut, Schwimmlöffel;
;;
Igelschlauch;Igelschlauch;
;;
;;
;;
;;
;;
;;
Froschbiss;Froschbiss;
;;
Krebsschere;Krebsschere;
;;
Wasserpest;Dichte W., Dichtblättrige W.;
Wasserpest;Wasserpest;
Wasserpest;Kanadische W.;
Wasserpest;Nuttall-W.;
Wasserpest;Argentinische W., Wasserstern-W.;
;;
;;
Wasserähre;Kap.-W., Afrikanische W.;
;;
;;
Laichkraut;Schwimmendes L.;
Laichkraut;Kamm-L.;
Laichkraut;Durchwachsenes L.;
Laichkraut;Krauses L.;
;;
;;
;;
;;
Schmerwurz;Gewöhnliche Sch.;
;;
Yamswurzel;Fünflappige Y.;
Yamswurzel;Chinesische Y.;
Yamswurzel;Balkan-Y.;
Yamswurzel;Kaukasus-Y.;
;;
;;
;;
;;
;;
;;
;;
Germer;Schwarzer G.;
Germer;Maack- G.;
Germer;Grüner G.;
Germer;Kalifornischer G;
Germer;Weißer G.;
;;
Melanthium, Büschelblume;Virginia-M.;
Melanthium, Büschelblume;Breitblättriges M.;
;;
Jochlilie;Weiße J.;
Jochlilie;Fremont-J.;
Jochlilie;Gift-J.;
Jochlilie;Nuttall-J.;
;;
Stenanthium, Federglocke;Gras-St., Federglocke;
;;
Helonie, Sumpfkolben;Helonie;
;;
;;
;;
;;
;;
;;
Einbeere;Vierblättrige E.;
;;
Quirlblatt;Vielblättriges Qu;
;;
Dreiblatt, Waldlilie, Dreizipfellilie;Prärie-D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Kröten-D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Grünblütiges D;
Dreiblatt, Waldlilie, Dreizipfellilie;Gelbes D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Keiliges D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Geschecktes D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Nickendes D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Rosa D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Kleines D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Gewelltes D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Großblütiges D.;
Dreiblatt, Waldlilie, Dreizipfellilie;Stinkendes D;
;;
;;
Inkalilie;Papageien-I.;
Inkalilie;Verschiedenfarbige I.;
Inkalilie;Küsten-I;
Inkalilie;Sims-I.;
Inkalilie;Rosa I.;
Inkalilie;Gewöhnliche I.;
Inkalilie;Goldne I.;
;;
;;
Zeitlose, Lichtblume;Frühlings-Lichtblume;
Zeitlose, Lichtblume;Verschiedenfarbige Lichtblume;
Zeitlose, Lichtblume;Berg-Z.;
Zeitlose, Lichtblume;Sprossende Z.;
Zeitlose, Lichtblume;Arche-Noah-Z;
Zeitlose, Lichtblume;Attische Z.;
Zeitlose, Lichtblume;Gelbe Z;
Zeitlose, Lichtblume;Kesselring-Z.;
Zeitlose, Lichtblume;Vorfrühlings-Z., Szovits-Z;
Zeitlose, Lichtblume;Ungarische Z.;
Zeitlose, Lichtblume;Dörfler-Z.;
Zeitlose, Lichtblume;Zilizische Z.;
;;
Zeitlose, Lichtblume;Frühe Schachbrett-Herbstz;
Zeitlose, Lichtblume;Balkan-Herbstz., Bivona-Herbstz.;
;;
Zeitlose, Lichtblume;Herbstzeitlose;
Zeitlose, Lichtblume;Riesen-Herbstzeitlose;
Zeitlose, Lichtblume;Prächtige Herbstz., Kaukasus-Herbstz;
Zeitlose, Lichtblume;Persische H.;
Zeitlose, Lichtblume;Alpen-Herbstz.;
Zeitlose, Lichtblume;Schatten-Herbstz.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Mormonentulpe;Weiße M.;
Mormonentulpe;Goldne M.;
Mormonentulpe;Hellblaue M.;
Mormonentulpe;Schmetterlings-M.;
Mormonentulpe;Glänzende M.;
Mormonentulpe;Gestreifte M.;
Mormonentulpe;Vesta-M.;
Mormonentulpe;Getüpfelte M.;
;;
Tulpe;Turkestanische T.;
Tulpe;Zweiblütige T.;
Tulpe;Mehrfarbige T.;
Tulpe;Kandia-T;
Tulpe;Orphanides-T.;
Tulpe;Niedrige T.;
Tulpe;Urmia-T.;
;;
Tulpe;Wilde T.;
Tulpe;Tarda-T., Stern-T.;
Tulpe;Kleine Stern-T.;
Tulpe;Neustrueva-T;
Tulpe;Horn-T.;
Tulpe;Sprenger-T.;
Tulpe;Greig-T.;
Tulpe;Mogoltau-T.;
Tulpe;Micheli-T.;
Tulpe;Vortreffliche T.;
Tulpe;Vvedenski-T.;
Tulpe;Seerosen-Tulpe;
Tulpe;Woll-T.;
Tulpe;Tubergen-T.;
Tulpe;Wellblatt-T.;
Tulpe;Foster-T;
Tulpe;Feurige T.;
Tulpe;Ostrowski-T.;
Tulpe;Kolpakowski-T.;
Tulpe;Vierblättrige T.;
Tulpe;Leinblättrige T.;
Tulpe;Maximowitsch-T.;
Tulpe;Berg-T.;
Tulpe;Julia-T;
Tulpe;Damen-T. –;
Tulpe;Bergfreund;
Tulpe;Sonnenaugen-T.;
Tulpe;Frühe T.;
Tulpe;Armenische T.;
Tulpe;Schrenk-T;
Tulpe;Garten-T.;
;;
;;
Hundszahn, Zahnlilie;Großblütiger H;
Hundszahn, Zahnlilie;Stern-H., Tuolumne-H.;
Hundszahn, Zahnlilie;Weißlicher H.;
Hundszahn, Zahnlilie;Rosa H.;
Hundszahn, Zahnlilie;Henderson- H.;
Hundszahn, Zahnlilie;Europäischer H.;
Hundszahn, Zahnlilie;Japanischer H.;
Hundszahn, Zahnlilie;Sibirischer H.;
Hundszahn, Zahnlilie;Ostamerikanischer H.;
Hundszahn, Zahnlilie;Kaukasus-H.;
Hundszahn, Zahnlilie;Oregon-H.;
Hundszahn, Zahnlilie;Gelber H.;
Hundszahn, Zahnlilie;Vielschäftiger H.;
Hundszahn, Zahnlilie;Kalifornischer H.;
;;
;;
;;
;;
;;
;;
Fritillarie, Schachblume, Kaiserkrone;Kaiserkrone;
Fritillarie, Schachblume, Kaiserkrone;Zwerg-Kaiserkrone;
Fritillarie, Schachblume, Kaiserkrone;Eduard-K.;
Fritillarie, Schachblume, Kaiserkrone;Buchara-F.;
Fritillarie, Schachblume, Kaiserkrone;Sporn-F.;
Fritillarie, Schachblume, Kaiserkrone;Tonlilie, Mehrblütige F.;
Fritillarie, Schachblume, Kaiserkrone;Erzurum-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Goldei-F., Gold-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Schwefelgelbe Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Schamhafte F.;
Fritillarie, Schachblume, Kaiserkrone;Karische F.;
Fritillarie, Schachblume, Kaiserkrone;Sibthorp-F.;
Fritillarie, Schachblume, Kaiserkrone;Fahlblütige F.;
Fritillarie, Schachblume, Kaiserkrone;Altai-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Thunberg-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Scharlachrote F.;
Fritillarie, Schachblume, Kaiserkrone;Schatten-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Schwarze F;
Fritillarie, Schachblume, Kaiserkrone;Sprenkel-F.;
Fritillarie, Schachblume, Kaiserkrone;Weiße F;
Fritillarie, Schachblume, Kaiserkrone;Stinkende F.;
Fritillarie, Schachblume, Kaiserkrone;Zweiblütige F., Missionsglocke;
Fritillarie, Schachblume, Kaiserkrone;Persische F.;
Fritillarie, Schachblume, Kaiserkrone;Sewerzow-F;
Fritillarie, Schachblume, Kaiserkrone;Kleine F.;
Fritillarie, Schachblume, Kaiserkrone;Fuchstrauben-F.;
Fritillarie, Schachblume, Kaiserkrone;Bithynische F.;
Fritillarie, Schachblume, Kaiserkrone;Purpurbraune F.;
Fritillarie, Schachblume, Kaiserkrone;Grünstreifige F.;
Fritillarie, Schachblume, Kaiserkrone;Syrische F.;
Fritillarie, Schachblume, Kaiserkrone;Pinard-F.;
Fritillarie, Schachblume, Kaiserkrone;Schachblume, Kiebitzei;
Fritillarie, Schachblume, Kaiserkrone;Ukrainische Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Orientalische Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Michailovsky-F.;
Fritillarie, Schachblume, Kaiserkrone;Pyrenäen-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Breitglocken-Schachblume, Breitblättrige F.;
Fritillarie, Schachblume, Kaiserkrone;Westalpen-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Pontus-F.;
Fritillarie, Schachblume, Kaiserkrone;Davis-Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Spitzkronige F.;
Fritillarie, Schachblume, Kaiserkrone;Gegenblättrige Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Dickblättrige Sch.;
Fritillarie, Schachblume, Kaiserkrone;Griechische Schachblume;
Fritillarie, Schachblume, Kaiserkrone;Thessalische Sch.;
Fritillarie, Schachblume, Kaiserkrone;Messina-Sch;
;;
Riesenlilie;Riesenlilie;
;;
Lilie;Goldtürkenbund-L.;
Lilie;Türkenbund-L.;
Lilie;Kanadische Wiesen-L.;
Lilie;Prächtige Türkenbund-L. –;
Lilie;Panther-L.;
Lilie;Abendrot-L.;
Lilie;Isabell-L., Nanking-L.;
Lilie;Madonnen-L.;
Lilie;Königs-L.;
Lilie;Sargent-L.;
Lilie;Oster-L.;
Lilie;Goldband-L.;
Lilie;Pracht-L.;
Lilie;Nickende L;
Lilie;Nepal-L.;
;;
Lilie;Feuer-L.;
Lilie;Ge-fleckte L.;
Lilie;Daurische L.;
Lilie;Holland-L;
Lilie;Lackrote L., Korallen-L.;
Lilie;David-L. –;
Lilie;Tiger-L;
Lilie;Leichtlin-L.;
Lilie;Henry-L.;
Lilie;Chalzedon-L.;
Lilie;Pyrenäen-L.;
Lilie;Gelbe Kaukasus-L.;
Lilie;Kesselring-L.;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Frauenschuh;Widder-F., Gehörnter F.;
Frauenschuh;Büschelblütiger F.;
Frauenschuh;Gesprenkelter F.;
Frauenschuh;Yatabe-F.;
Frauenschuh;Fächerblättriger F.;
Frauenschuh;Taiwan-F.;
Frauenschuh;Schwächlicher F.;
Frauenschuh;Rosablütiger F.;
Frauenschuh;Büschelblütiger F.;
Frauenschuh;Königin-F.;
Frauenschuh;Sperlingsei-F.;
Frauenschuh;Großblütiger F.;
Frauenschuh;Tibet-F.;
Frauenschuh;Himalaja-F.;
Frauenschuh;Herztragender F.;
Frauenschuh;Weißer F.;
Frauenschuh;Berg-F.;
Frauenschuh;Henry-F.;
Frauenschuh;Gebänderter F.;
Frauenschuh;Marien-F.;
Frauenschuh;Kleinblütiger F.;
Frauenschuh;Kleinblütiger F.;
;;
Ständelwurz, Sitter;Germerblättrige S.;
Ständelwurz, Sitter;Riesen-S.;
Ständelwurz, Sitter;Thunberg-S.;
Ständelwurz, Sitter;Sumpf-S., Sumpfwurz;
Ständelwurz, Sitter;Braunrote S.;
Ständelwurz, Sitter;Breitblättrige S.;
Ständelwurz, Sitter;Violette S.;
;;
Netzblatt, Kriechständel;Flaumhaariges N.;
Netzblatt, Kriechständel;Länglichblättriges N.;
Netzblatt, Kriechständel;Kriechendes N., Kriechständel;
;;
Purpurkappenorchis;Ansehnliche P.;
;;
Einblattorchis;Einblattorchis;
;;
Kammorchis;Kammorchis;
;;
Disa, Stolz des Tafelberges;Stolz des Tafelberges;
;;
Chinaorchidee, Japanorchidee;Gelbe Ch.;
Chinaorchidee, Japanorchidee;Taiwan-Ch.;
Chinaorchidee, Japanorchidee;Gestreifte Ch.;
;;
Schönbartorchis;Schönbartorchis;
;;
Schönorchis;Spornlose Sch.;
Schönorchis;Zurückgebogene Sch.;
Schönorchis;Alpine Sch.;
Schönorchis;Gabellippige Sch.;
Schönorchis;Kyushu-Sch.;
Schönorchis;Lockerblütige Sch.;
Schönorchis;Honshu-Sch.;
Schönorchis;Zweifarbige Sch.;
;;
Pleione, Tibetorchidee, Indischer Krokus;Limpricht-P.;
;;
Kappenständel;Kappenständel;
;;
;;
Steppenlilie, Ixialilie;Steppenlilie, Ixialilie;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Grasschwertel, Binsenlilie;Kalifornisches G.;
Grasschwertel, Binsenlilie;Gestreiftes G;
Grasschwertel, Binsenlilie;Gewöhnliches G;
Grasschwertel, Binsenlilie;Weißliches G.;
Grasschwertel, Binsenlilie;Berg-G.;
Grasschwertel, Binsenlilie;Idaho-G.;
Grasschwertel, Binsenlilie;Stachelspitziges G.;
Grasschwertel, Binsenlilie;Nördliches G.;
;;
;;
;;
Schwertlilie;Danford-Sch.;
Schwertlilie;Winogradow-Sch.;
Schwertlilie;Kleine Zwerg-Sch.;
Schwertlilie;Lichtblaue Zwerg-Sch.;
Schwertlilie;Netz-Sch.;
Schwertlilie;Baker-Sch.;
Schwertlilie;Pamphylische Sch.;
Schwertlilie;Englische Sch., Pyrenäen-Sch.;
Schwertlilie;Spanische Sch.;
Schwertlilie;Holländische Sch.;
Schwertlilie;Buchara-Sch., Geweih-Sch.;
Schwertlilie;Rundzungen-Sch.;
Schwertlilie;Großartige Sch.;
Schwertlilie;Zenaida-Sch.;
Schwertlilie;Aucher-Sch.;
Schwertlilie;Willmott-Sch.;
Schwertlilie;Graeber-Sch;
Schwertlilie;Warley-Sch.;
Schwertlilie;Vertretende Sch.;
Schwertlilie;Reichenbach-Sch.;
Schwertlilie;Vielfarben-Zwerg-Sch.;
Schwertlilie;Zwerg-Sch.;
Schwertlilie;Attische Sch.;
Schwertlilie;Grünliche Sch.;
Schwertlilie;Bleiche Sch.;
Schwertlilie;Bunte Sch.;
Schwertlilie;Deutsche Sch.;
Schwertlilie;Florentiner Sch.;
Schwertlilie;Holunder-Sch.;
Schwertlilie;Gelbliche Sch., Bauerngarten-Sch;
Schwertlilie;Sortengruppen der Bart-Iris;
Schwertlilie;Kultur der Bart-I;
Schwertlilie;Krankheiten;
Schwertlilie;Nacktstängel-Sch.;
Schwertlilie;Korolkow-Sch.;
Schwertlilie;Sand-Sch;
Schwertlilie;Hoog-Sch.;
Schwertlilie;Ausläufer-Sch.;
Schwertlilie;Kamm-Sch.;
Schwertlilie;See-Sch., Amerikanische Zwerg-Sch.;
Schwertlilie;Dach-Sch.;
Schwertlilie;Japanische Zwerg-Sch.;
Schwertlilie;Gefranste Sch.;
Schwertlilie;Übelriechende Sch.;
Schwertlilie;Winter-Sch.;
Schwertlilie;Borsten-Sch.;
Schwertlilie;Forrest-Sch.;
Schwertlilie;Wilson-Sch.;
Schwertlilie;Sibirische Sch., Wiesen-Sch.;
Schwertlilie;Delavay-Sch.;
Schwertlilie;Ostsibirische Sch.;
Schwertlilie;Goldstreifen-Sch. –;
Schwertlilie;Monnier-Sch.;
Schwertlilie;Wasser-Sch., Sumpf-Sch.;
Schwertlilie;Steppen-Sch.;
Schwertlilie;Regenbogen-Sch.;
Schwertlilie;Japanische Sumpf-Sch.;
Schwertlilie;Rocky-Mountain-Sch;
Schwertlilie;Siebenbürger Gras-Sch. –;
Schwertlilie;Sintenis-Sch;
Schwertlilie;Terrakotta-Sch., Kupfer-Sch.;
Schwertlilie;Gras-Sch., Pflaumenduft-Sch.;
Schwertlilie;Verschiedenfarbige Sch.;
Schwertlilie;Orientalische Sch., Schmetterlings-Sch.;
Schwertlilie;Asiatische Sumpf-Sch.;
;;
Gladiole, Siegwurz;Abessinische G., Stern-G.;
Gladiole, Siegwurz;Garten-G.;
Gladiole, Siegwurz;Eintönige G.;
Gladiole, Siegwurz;Primel-G.;
Gladiole, Siegwurz;Gegenblütige G.;
Gladiole, Siegwurz;Schmetterlings-G.;
Gladiole, Siegwurz;Fleischrosa G.;
Gladiole, Siegwurz;Blutrote G.;
;Kardinals-G.;
;;
;;
;;
;;
;;
Gladiole, Siegwurz;Acker-G., Feld-Siegwurz;
Gladiole, Siegwurz;Dachzieglige G., Wiesen-Siegwurz;
Gladiole, Siegwurz;Gewöhnliche S.;
Gladiole, Siegwurz;Illyrische S.;
;;
Sandkrokus, Scheinkrokus;Sandkrokus, Scheinkrokus;
;;
;;
;;
Krokus;Olivier-K.;
Krokus;Korolkow-K;
Krokus;Gold-K.;
Krokus;Goldbrokat-K., Schmalblättriger K., Goldlack-K.;
Krokus;Ankara-K., Kleinasiatischer Gold-K.;
Krokus;Kleiner K., Balkan-K.;
Krokus;Glatter K.;
Krokus;Taurus-K.;
Krokus;Sieber-K., Griechischer Zwerg-K.;
Krokus;Netz-K.;
Krokus;Toskanischer K., Rosen-K;
Krokus;Zweiblütiger K., Schottischer K.;
Krokus;Imperato-K., Teufels-K.;
Krokus;Frühlings-K;
Krokus;Echter Frühlings-K.;
Krokus;Eichenwald-K.;
Krokus;Alpen-K., Weißer Frühlings-K.;
Krokus;Dalmatiner K., Elfen-K.;
Krokus;Korsischer K.;
Krokus;Kleinster K.;
Krokus;Silberlack-K.;
Krokus;Gitter-Herbst-K.;
Krokus;Ring-Herbst-K.;
Krokus;Rosen-Herbst-K.;
Krokus;Siebenbürger Herbst-K.;
Krokus;Echter Safran;
Krokus;Duft-Herbst-K.;
Krokus;Spanischer Herbst-K.;
Krokus;Pracht-Herbst-K.;
Krokus;Riviera-Herbst-K.;
Krokus;Pyrenäen-Herbst-K.;
;;
Freesie;Verzweigte F.;
Freesie;Umgebogene F;
Freesie;Leichtlin- F.;
Freesie;Weiße F.;
;;
;;
;;
;;
;;
;;
;;
Fransenschwertel;Dreifarbiges F., Harlekinblume;
Fransenschwertel;Knöllchen-F.;
Fransenschwertel;Großblütiges F.;
;;
Tigerblume, Pfauenblume;Tigerblume, Pfauenblume;
;;
Tritonie;Safranfarbige T.;
;;
Montbretie;Rispen-M.;
Montbretie;Transkei-M.;
Montbretie;Gold-M.;
Montbretie;Potts-M.;
Montbretie;Garten-M.;
;;
;;
Taglilie;Braunrote T.;
Taglilie;Dumortier-T.;
Taglilie;Middendorff-T.;
Taglilie;Essbare T.;
Taglilie;Kleine T., Stern-T.;
Taglilie;Gelbe T.;
Taglilie;Thunberg-T.;
Taglilie;Zitronen-T.;
;;
;;
;;
;;
;;
;;
;;
Affodill –;Weißer A.;
Affodill –;Kirschen-A.;
Affodill –;Röhriger A.;
;;
Junkerlilie;Liburnische J.;
Junkerlilie;Schlanke J;
Junkerlilie;Gelbe J.;
Junkerlilie;Krim-J.;
;;
;;
Steppenkerze, Wüstenschweif;Afghanistan-St., Schmalblättrige St.;
Steppenkerze, Wüstenschweif;Schopfige St;
Steppenkerze, Wüstenschweif;Ansehnliche St.;
Steppenkerze, Wüstenschweif;Sogdische St.;
Steppenkerze, Wüstenschweif;Turkestanische St.;
Steppenkerze, Wüstenschweif;Olga-St.;
Steppenkerze, Wüstenschweif;Kaufmann-St.;
Steppenkerze, Wüstenschweif;Buchara-St. –;
Steppenkerze, Wüstenschweif;Milchweiße St.;
Steppenkerze, Wüstenschweif;Aitchison-St.;
Steppenkerze, Wüstenschweif;Himalaja-St.;
Steppenkerze, Wüstenschweif;Riesen-St., Kleopatranadel;
;;
;;
Fackellilie;Schwertblättrige F.;
Fackellilie;Frühe F;
Fackellilie;Schopf-F., Traubige F.;
Fackellilie;Langblättrige F;
Fackellilie;Zitronen-F;
Fackellilie;Wenigblütige F.;
Fackellilie;Drakensberg-F. –;
Fackellilie;Lockerblütige F.;
Fackellilie;Zierliche F.;
Fackellilie;Grasblättrige F.;
Fackellilie;Galpin-F.;
;;
;;
Spargel;Zier-Sp.;
Spargel;Feder-Sp.;
Spargel;Farn-Sp.;
Spargel;Spitzblättriger Sp.;
Spargel;Wirtel-Sp.;
Spargel;Haarblatt-Sp.;
Spargel;Zartblättriger Sp.;
Spargel;Gemüse-Sp., Garten-Sp.;
Spargel;Rauer Sp.;
;;
;;
;;
;;
Mäusedorn;Gewöhnlicher M.;
Mäusedorn;Hadernblatt;
Mäusedorn;Westmediterraner M;
;;
Traubendorn;Traubendorn, Alexandrinischer Lorbeer;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Weißwurz, Salomonssiegel;Hooker-S.;
Weißwurz, Salomonssiegel;Quirl-W.;
;;
Weißwurz, Salomonssiegel;Wohlriechende W., Echtes S.;
Weißwurz, Salomonssiegel;Breitblättrige W., Auen-W.;
Weißwurz, Salomonssiegel;Niedrige W.;
Weißwurz, Salomonssiegel;Vielblütige W.;
Weißwurz, Salomonssiegel;Garten-W., Riesen-W.;
Weißwurz, Salomonssiegel;ZweiblütigeW.;
Weißwurz, Salomonssiegel;Rinnige W;
;;
Schattenblümchen;Zweiblättriges Sch.;
Schattenblümchen;Rispen-Sch., Duftsiegel;
Schattenblümchen;Stern-Sch.;
Schattenblümchen;Schlangenbart;
Schattenblümchen;Weißer Sch.;
Schattenblümchen;Schwarzer Sch.;
Schattenblümchen;Schmalblättriger Sch;
;;
;;
Maiglöckchen;Gewöhnliches M;
;;
Goldglocke, Goldsiegel, Trauerglocke;Kantige G.;
Goldglocke, Goldsiegel, Trauerglocke;Hänge-G.;
Goldglocke, Goldsiegel, Trauerglocke;Kleine G.;
;;
Krötenlilie;Großblütige K;
Krötenlilie;Breitblättrige K.;
Krötenlilie;Kleinblütige K.;
Krötenlilie;Gebirgs-K.;
Krötenlilie;Rauhaarige K.;
Krötenlilie;Taiwan-K.;
Krötenlilie;Weichhaarige K.;
;;
Knotenfuß;Gewöhnlicher K.;
Knotenfuß;Rosa K;
;;
;;
Binsenlilie;Binsenlilie;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
;;
Camassie, Prärielilie;Gewöhnliche P.;
Camassie, Prärielilie;Östliche P.;
Camassie, Prärielilie;Leichtlin-P.;
Camassie, Prärielilie;Essbare P.;
;;
Sommerhyazinthe, Galtonie, Kaphyazinthe;Weiße S.;
Sommerhyazinthe, Galtonie, Kaphyazinthe;Grünblütige S;
;;
Milchstern, Vogelmilch;Orange-farbener M.;
Milchstern, Vogelmilch;Riesen-Chincherinchee;
Milchstern, Vogelmilch;Dolden-M., Stern von Bethlehem;
Milchstern, Vogelmilch;Wenigblättriger M.;
Milchstern, Vogelmilch;Nickender M.;
Milchstern, Vogelmilch;Bouché-M;
Milchstern, Vogelmilch;Pyramiden-M., Kurzgriffliger M.;
Milchstern, Vogelmilch;Narbonne-M.;
Milchstern, Vogelmilch;Pyrenäen-M;
Milchstern, Vogelmilch;Kap-M., Chincherinchee;
;;
Ananasblume, Schopflilie;Gefleckte Sch., Gefleckte A.;
Ananasblume, Schopflilie;Gerandete Sch.;
Ananasblume, Schopflilie;Gewellte Sch.;
;;
Hasenglöckchen, Blauglöckchen;Riviera-H.;
Hasenglöckchen, Blauglöckchen;Englisches H.;
Hasenglöckchen, Blauglöckchen;Spanisches H.;
;;
Wiesenhyazinthe, Scheinhyazinthe;Hellblaue W.;
;;
Hyazinthchen –;Bleiches H.;
;;
;;
;;
Kegelblume;Kegelblume, Puschkinie;
;;
Blaustern, Scilla;Peruanischer B.;
Blaustern, Scilla;Herbst-B.;
Blaustern, Scilla;Ostasiatischer B.;
Blaustern, Scilla;Amethyst-B.,Wiesen-B;
Blaustern, Scilla;Hyazinthen-B;
Blaustern, Scilla;Pyrenäen-B.;
Blaustern, Scilla;Hohenacker-B.;
